2015-07-15 01:50:07.802629,  OFF ,  2
2015-07-15 01:50:09.838539,  OFF ,  1
2015-07-15 01:50:11.875221,  OFF ,  1
2015-07-15 01:50:13.911498,  OFF ,  2
2015-07-15 01:50:15.947321,  OFF ,  2
2015-07-15 01:50:17.985102,  OFF ,  2
2015-07-15 01:50:20.021856,  OFF ,  1
2015-07-15 01:50:22.056946,  OFF ,  2
2015-07-15 01:50:24.093981,  OFF ,  1
2015-07-15 01:50:26.130097,  OFF ,  2
2015-07-15 01:50:28.167893,  OFF ,  2
2015-07-15 01:50:30.204112,  OFF ,  1
2015-07-15 01:50:32.238579,  OFF ,  1
2015-07-15 01:50:34.274879,  OFF ,  2
2015-07-15 01:50:36.311476,  OFF ,  2
2015-07-15 01:50:38.348430,  OFF ,  1
2015-07-15 01:50:40.383282,  OFF ,  2
2015-07-15 01:50:42.420158,  OFF ,  2
2015-07-15 01:50:44.456079,  OFF ,  1
2015-07-15 01:50:46.494868,  OFF ,  1
2015-07-15 01:50:48.531104,  OFF ,  1
2015-07-15 01:50:50.567975,  OFF ,  2
2015-07-15 01:50:52.603899,  OFF ,  1
2015-07-15 01:50:54.639610,  OFF ,  2
2015-07-15 01:50:56.681462,  OFF ,  2
2015-07-15 01:50:58.711847,  OFF ,  2
2015-07-15 01:51:00.748598,  OFF ,  1
2015-07-15 01:51:02.785624,  OFF ,  1
2015-07-15 01:51:04.820932,  OFF ,  2
2015-07-15 01:51:06.857129,  OFF ,  2
2015-07-15 01:51:08.893881,  OFF ,  2
2015-07-15 01:51:10.931816,  OFF ,  2
2015-07-15 01:51:12.965583,  OFF ,  2
2015-07-15 01:51:15.003920,  OFF ,  2
2015-07-15 01:51:17.038730,  OFF ,  2
2015-07-15 01:51:19.075639,  OFF ,  2
2015-07-15 01:51:21.111657,  OFF ,  2
2015-07-15 01:51:23.148455,  OFF ,  2
2015-07-15 01:51:25.184382,  OFF ,  2
2015-07-15 01:51:27.222671,  OFF ,  1
2015-07-15 01:51:29.257204,  OFF ,  2
2015-07-15 01:51:31.293198,  OFF ,  1
2015-07-15 01:51:33.330033,  OFF ,  2
2015-07-15 01:51:35.366016,  OFF ,  2
2015-07-15 01:51:37.404741,  OFF ,  2
2015-07-15 01:51:39.440889,  OFF ,  1
2015-07-15 01:51:41.475673,  OFF ,  2
2015-07-15 01:51:43.511530,  OFF ,  2
2015-07-15 01:51:45.548511,  OFF ,  1
2015-07-15 01:51:47.584472,  OFF ,  1
2015-07-15 01:51:49.621343,  OFF ,  2
2015-07-15 01:51:51.657273,  OFF ,  2
2015-07-15 01:51:53.693130,  OFF ,  1
2015-07-15 01:51:55.729026,  OFF ,  2
2015-07-15 01:51:57.766078,  OFF ,  1
2015-07-15 01:51:59.803720,  OFF ,  2
2015-07-15 01:52:01.844664,  OFF ,  1
2015-07-15 01:52:03.875359,  OFF ,  2
2015-07-15 01:52:05.912605,  OFF ,  2
2015-07-15 01:52:07.948571,  OFF ,  2
2015-07-15 01:52:09.985188,  OFF ,  2
2015-07-15 01:52:12.020482,  OFF ,  1
2015-07-15 01:52:14.058495,  OFF ,  2
2015-07-15 01:52:16.094977,  OFF ,  1
2015-07-15 01:52:18.130303,  OFF ,  1
2015-07-15 01:52:20.166006,  OFF ,  2
2015-07-15 01:52:22.202953,  OFF ,  2
2015-07-15 01:52:24.238870,  OFF ,  1
2015-07-15 01:52:26.276638,  OFF ,  2
2015-07-15 01:52:28.312614,  OFF ,  2
2015-07-15 01:52:30.348553,  OFF ,  1
2015-07-15 01:52:32.385210,  OFF ,  2
2015-07-15 01:52:34.420432,  OFF ,  2
2015-07-15 01:52:36.458373,  OFF ,  2
2015-07-15 01:52:38.494504,  OFF ,  2
2015-07-15 01:52:40.531056,  OFF ,  2
2015-07-15 01:52:42.565740,  OFF ,  1
2015-07-15 01:52:44.601942,  OFF ,  1
2015-07-15 01:52:46.637838,  OFF ,  2
2015-07-15 01:52:48.676641,  OFF ,  2
2015-07-15 01:52:50.711993,  OFF ,  1
2015-07-15 01:52:52.748581,  OFF ,  2
2015-07-15 01:52:54.784507,  OFF ,  1
2015-07-15 01:52:56.821764,  OFF ,  1
2015-07-15 01:52:58.857393,  OFF ,  2
2015-07-15 01:53:00.893343,  OFF ,  2
2015-07-15 01:53:02.930339,  OFF ,  1
2015-07-15 01:53:04.965982,  OFF ,  2
2015-07-15 01:53:07.003129,  OFF ,  1
2015-07-15 01:53:09.040068,  OFF ,  2
2015-07-15 01:53:11.075192,  OFF ,  2
2015-07-15 01:53:13.110724,  OFF ,  2
2015-07-15 01:53:15.149476,  OFF ,  1
2015-07-15 01:53:17.186655,  OFF ,  2
2015-07-15 01:53:19.220546,  OFF ,  2
2015-07-15 01:53:21.256397,  OFF ,  2
2015-07-15 01:53:23.293329,  OFF ,  1
2015-07-15 01:53:25.331465,  OFF ,  1
2015-07-15 01:53:27.365670,  OFF ,  2
2015-07-15 01:53:29.402046,  OFF ,  1
2015-07-15 01:53:31.438198,  OFF ,  2
2015-07-15 01:53:33.475632,  OFF ,  2
2015-07-15 01:53:35.511754,  OFF ,  2
2015-07-15 01:53:37.547786,  OFF ,  2
2015-07-15 01:53:39.586353,  OFF ,  1
2015-07-15 01:53:41.621491,  OFF ,  1
2015-07-15 01:53:43.657884,  OFF ,  2
2015-07-15 01:53:45.694586,  OFF ,  2
2015-07-15 01:53:47.732679,  OFF ,  1
2015-07-15 01:53:49.765486,  OFF ,  1
2015-07-15 01:53:51.802088,  OFF ,  2
2015-07-15 01:53:53.838880,  OFF ,  1
2015-07-15 01:53:55.874812,  OFF ,  1
2015-07-15 01:53:57.911914,  OFF ,  2
2015-07-15 01:53:59.947686,  OFF ,  1
2015-07-15 01:54:01.984679,  OFF ,  2
2015-07-15 01:54:04.020557,  OFF ,  2
2015-07-15 01:54:06.058362,  OFF ,  1
2015-07-15 01:54:08.093422,  OFF ,  2
2015-07-15 01:54:10.130348,  OFF ,  2
2015-07-15 01:54:12.165819,  OFF ,  2
2015-07-15 01:54:14.204561,  OFF ,  2
2015-07-15 01:54:16.239279,  OFF ,  2
2015-07-15 01:54:18.275912,  OFF ,  2
2015-07-15 01:54:20.311901,  OFF ,  1
2015-07-15 01:54:22.346734,  OFF ,  2
2015-07-15 01:54:24.384881,  OFF ,  2
2015-07-15 01:54:26.420595,  OFF ,  2
2015-07-15 01:54:28.458273,  OFF ,  2
2015-07-15 01:54:30.494358,  OFF ,  1
2015-07-15 01:54:32.530402,  OFF ,  1
2015-07-15 01:54:34.567466,  OFF ,  1
2015-07-15 01:54:36.602112,  OFF ,  2
2015-07-15 01:54:38.639128,  OFF ,  1
2015-07-15 01:54:40.675572,  OFF ,  7
2015-07-15 01:54:42.712005,  OFF ,  1
2015-07-15 01:54:44.748849,  OFF ,  2
2015-07-15 01:54:46.784711,  OFF ,  2
2015-07-15 01:54:48.820649,  OFF ,  1
2015-07-15 01:54:50.856600,  OFF ,  2
2015-07-15 01:54:52.893522,  OFF ,  1
2015-07-15 01:54:54.928846,  OFF ,  2
2015-07-15 01:54:56.967036,  OFF ,  1
2015-07-15 01:54:59.003845,  OFF ,  6
2015-07-15 01:55:01.040363,  OFF ,  1
2015-07-15 01:55:03.075724,  OFF ,  2
2015-07-15 01:55:05.113279,  OFF ,  2
2015-07-15 01:55:07.148133,  OFF ,  6
2015-07-15 01:55:09.185671,  OFF ,  2
2015-07-15 01:55:11.221706,  OFF ,  1
2015-07-15 01:55:13.257612,  OFF ,  6
2015-07-15 01:55:15.293500,  OFF ,  1
2015-07-15 01:55:17.330579,  OFF ,  6
2015-07-15 01:55:19.368193,  OFF ,  1
2015-07-15 01:55:21.403981,  OFF ,  6
2015-07-15 01:55:23.440369,  OFF ,  1
2015-07-15 01:55:25.475639,  OFF ,  6
2015-07-15 01:55:27.514191,  OFF ,  1
2015-07-15 01:55:29.549162,  OFF ,  6
2015-07-15 01:55:31.585392,  OFF ,  1
2015-07-15 01:55:33.620707,  OFF ,  1
2015-07-15 01:55:35.658644,  OFF ,  1
2015-07-15 01:55:37.694577,  OFF ,  6
2015-07-15 01:55:39.731528,  OFF ,  1
2015-07-15 01:55:41.766476,  OFF ,  2
2015-07-15 01:55:43.803324,  OFF ,  6
2015-07-15 01:55:45.840933,  OFF ,  2
2015-07-15 01:55:47.877883,  OFF ,  1
2015-07-15 01:55:49.914446,  OFF ,  6
2015-07-15 01:55:51.949964,  OFF ,  1
2015-07-15 01:55:53.985718,  OFF ,  6
2015-07-15 01:55:56.022024,  OFF ,  1
2015-07-15 01:55:58.058868,  OFF ,  6
2015-07-15 01:56:00.094751,  OFF ,  1
2015-07-15 01:56:02.131493,  OFF ,  1
2015-07-15 01:56:04.168469,  OFF ,  2
2015-07-15 01:56:06.204704,  OFF ,  1
2015-07-15 01:56:08.239258,  OFF ,  6
2015-07-15 01:56:10.277063,  OFF ,  6
2015-07-15 01:56:12.318031,  OFF ,  1
2015-07-15 01:56:14.350031,  OFF ,  1
2015-07-15 01:56:16.387156,  OFF ,  1
2015-07-15 01:56:18.423983,  OFF ,  5
2015-07-15 01:56:20.460897,  OFF ,  1
2015-07-15 01:56:22.495984,  OFF ,  6
2015-07-15 01:56:24.531534,  OFF ,  1
2015-07-15 01:56:26.566455,  OFF ,  7
2015-07-15 01:56:28.604419,  OFF ,  1
2015-07-15 01:56:30.640327,  OFF ,  1
2015-07-15 01:56:32.677197,  OFF ,  1
2015-07-15 01:56:34.713270,  OFF ,  6
2015-07-15 01:56:36.751158,  OFF ,  2
2015-07-15 01:56:38.788126,  OFF ,  6
2015-07-15 01:56:40.824566,  OFF ,  6
2015-07-15 01:56:42.857758,  OFF ,  6
2015-07-15 01:56:44.895568,  OFF ,  1
2015-07-15 01:56:46.931593,  OFF ,  2
2015-07-15 01:56:48.968564,  OFF ,  2
2015-07-15 01:56:51.005556,  OFF ,  1
2015-07-15 01:56:53.041383,  OFF ,  1
2015-07-15 01:56:55.078299,  OFF ,  6
2015-07-15 01:56:57.113162,  OFF ,  1
2015-07-15 01:56:59.151928,  OFF ,  6
2015-07-15 01:57:01.187843,  OFF ,  2
2015-07-15 01:57:03.224095,  OFF ,  1
2015-07-15 01:57:05.260995,  OFF ,  2
2015-07-15 01:57:07.297991,  OFF ,  7
2015-07-15 01:57:09.336840,  OFF ,  6
2015-07-15 01:57:11.373682,  OFF ,  1
2015-07-15 01:57:13.409615,  OFF ,  6
2015-07-15 01:57:15.446442,  OFF ,  1
2015-07-15 01:57:17.482556,  OFF ,  2
2015-07-15 01:57:19.519260,  OFF ,  6
2015-07-15 01:57:21.555387,  OFF ,  1
2015-07-15 01:57:23.591049,  OFF ,  1
2015-07-15 01:57:25.626953,  OFF ,  2
2015-07-15 01:57:27.665748,  OFF ,  9
2015-07-15 01:57:29.701040,  OFF ,  1
2015-07-15 01:57:31.738116,  OFF ,  6
2015-07-15 01:57:33.773690,  OFF ,  2
2015-07-15 01:57:35.810583,  OFF ,  1
2015-07-15 01:57:37.846452,  ON ,  233
2015-07-15 01:57:39.883394,  ON ,  42
2015-07-15 01:57:41.919597,  ON ,  39
2015-07-15 01:57:43.955551,  ON ,  45
2015-07-15 01:57:45.993477,  ON ,  40
2015-07-15 01:57:48.026987,  ON ,  39
2015-07-15 01:57:50.064688,  ON ,  39
2015-07-15 01:57:52.100975,  ON ,  38
2015-07-15 01:57:54.135799,  ON ,  40
2015-07-15 01:57:56.172631,  ON ,  39
2015-07-15 01:57:58.208562,  ON ,  40
2015-07-15 01:58:00.246581,  ON ,  40
2015-07-15 01:58:02.283398,  ON ,  40
2015-07-15 01:58:04.319353,  ON ,  40
2015-07-15 01:58:06.359004,  ON ,  39
2015-07-15 01:58:08.392736,  ON ,  39
2015-07-15 01:58:10.429040,  ON ,  39
2015-07-15 01:58:12.464980,  ON ,  39
2015-07-15 01:58:14.501769,  ON ,  39
2015-07-15 01:58:16.538629,  ON ,  44
2015-07-15 01:58:18.573672,  ON ,  41
2015-07-15 01:58:20.613154,  ON ,  39
2015-07-15 01:58:22.647536,  ON ,  37
2015-07-15 01:58:24.683484,  ON ,  39
2015-07-15 01:58:26.720385,  ON ,  38
2015-07-15 01:58:28.756094,  ON ,  38
2015-07-15 01:58:30.794459,  ON ,  37
2015-07-15 01:58:32.829101,  ON ,  43
2015-07-15 01:58:34.863991,  ON ,  38
2015-07-15 01:58:36.901009,  ON ,  38
2015-07-15 01:58:38.939680,  ON ,  39
2015-07-15 01:58:40.975574,  ON ,  38
2015-07-15 01:58:43.010628,  ON ,  37
2015-07-15 01:58:45.046584,  ON ,  38
2015-07-15 01:58:47.082421,  ON ,  43
2015-07-15 01:58:49.119430,  ON ,  41
2015-07-15 01:58:51.156060,  ON ,  37
2015-07-15 01:58:53.192221,  ON ,  38
2015-07-15 01:58:55.230351,  ON ,  37
2015-07-15 01:58:57.264129,  ON ,  36
2015-07-15 01:58:59.301051,  ON ,  36
2015-07-15 01:59:01.337869,  ON ,  38
2015-07-15 01:59:03.373858,  ON ,  39
2015-07-15 01:59:05.412521,  ON ,  36
2015-07-15 01:59:07.449486,  ON ,  36
2015-07-15 01:59:09.484884,  ON ,  36
2015-07-15 01:59:11.520472,  ON ,  37
2015-07-15 01:59:13.557622,  ON ,  36
2015-07-15 01:59:15.594537,  ON ,  38
2015-07-15 01:59:17.630392,  ON ,  37
2015-07-15 01:59:19.665837,  ON ,  35
2015-07-15 01:59:21.701996,  ON ,  36
2015-07-15 01:59:23.737719,  ON ,  36
2015-07-15 01:59:25.776581,  ON ,  36
2015-07-15 01:59:27.810806,  ON ,  37
2015-07-15 01:59:29.849496,  ON ,  37
2015-07-15 01:59:31.884587,  ON ,  37
2015-07-15 01:59:33.921652,  ON ,  35
2015-07-15 01:59:35.957482,  ON ,  36
2015-07-15 01:59:37.993699,  ON ,  37
2015-07-15 01:59:40.029593,  ON ,  37
2015-07-15 01:59:42.068346,  ON ,  36
2015-07-15 01:59:44.104469,  ON ,  36
2015-07-15 01:59:46.138957,  ON ,  36
2015-07-15 01:59:48.175859,  ON ,  36
2015-07-15 01:59:50.213112,  ON ,  36
2015-07-15 01:59:52.248964,  ON ,  36
2015-07-15 01:59:54.284594,  ON ,  36
2015-07-15 01:59:56.324384,  ON ,  36
2015-07-15 01:59:58.358519,  ON ,  37
2015-07-15 02:00:00.394546,  ON ,  36
2015-07-15 02:00:02.432307,  ON ,  36
2015-07-15 02:00:04.469305,  ON ,  36
2015-07-15 02:00:06.504132,  ON ,  34
2015-07-15 02:00:08.540276,  ON ,  36
2015-07-15 02:00:10.576912,  ON ,  36
2015-07-15 02:00:12.615044,  ON ,  36
2015-07-15 02:00:14.649730,  ON ,  35
2015-07-15 02:00:16.687748,  ON ,  35
2015-07-15 02:00:18.724423,  ON ,  35
2015-07-15 02:00:20.763138,  ON ,  36
2015-07-15 02:00:22.795818,  ON ,  35
2015-07-15 02:00:24.833348,  ON ,  36
2015-07-15 02:00:26.870272,  ON ,  35
2015-07-15 02:00:28.905262,  ON ,  35
2015-07-15 02:00:30.942060,  ON ,  35
2015-07-15 02:00:32.978989,  ON ,  35
2015-07-15 02:00:35.014945,  ON ,  35
2015-07-15 02:00:37.052909,  ON ,  34
2015-07-15 02:00:39.088067,  ON ,  36
2015-07-15 02:00:41.125625,  ON ,  36
2015-07-15 02:00:43.159841,  ON ,  37
2015-07-15 02:00:45.198297,  ON ,  35
2015-07-15 02:00:47.234260,  ON ,  35
2015-07-15 02:00:49.270451,  ON ,  34
2015-07-15 02:00:51.306011,  ON ,  35
2015-07-15 02:00:53.344346,  ON ,  35
2015-07-15 02:00:55.378004,  ON ,  35
2015-07-15 02:00:57.415875,  ON ,  35
2015-07-15 02:00:59.452416,  ON ,  36
2015-07-15 02:01:01.490009,  ON ,  35
2015-07-15 02:01:03.524655,  ON ,  35
2015-07-15 02:01:05.562282,  ON ,  35
2015-07-15 02:01:07.599320,  ON ,  35
2015-07-15 02:01:09.634468,  ON ,  36
2015-07-15 02:01:11.670547,  ON ,  34
2015-07-15 02:01:13.708634,  ON ,  35
2015-07-15 02:01:15.744351,  ON ,  35
2015-07-15 02:01:17.780291,  ON ,  35
2015-07-15 02:01:19.815982,  ON ,  35
2015-07-15 02:01:21.850838,  ON ,  35
2015-07-15 02:01:23.887748,  ON ,  35
2015-07-15 02:01:25.924697,  ON ,  34
2015-07-15 02:01:27.961800,  ON ,  35
2015-07-15 02:01:29.997644,  ON ,  35
2015-07-15 02:01:32.035112,  ON ,  34
2015-07-15 02:01:34.071198,  ON ,  35
2015-07-15 02:01:36.106294,  ON ,  33
2015-07-15 02:01:38.143393,  ON ,  34
2015-07-15 02:01:40.181301,  ON ,  35
2015-07-15 02:01:42.221387,  ON ,  34
2015-07-15 02:01:44.258144,  ON ,  36
2015-07-15 02:01:46.292960,  ON ,  33
2015-07-15 02:01:48.329947,  ON ,  35
2015-07-15 02:01:50.365833,  ON ,  35
2015-07-15 02:01:52.401563,  ON ,  33
2015-07-15 02:01:54.438488,  ON ,  34
2015-07-15 02:01:56.476324,  ON ,  35
2015-07-15 02:01:58.511354,  ON ,  35
2015-07-15 02:02:00.552191,  ON ,  34
2015-07-15 02:02:02.588159,  ON ,  34
2015-07-15 02:02:04.625569,  ON ,  34
2015-07-15 02:02:06.663133,  ON ,  35
2015-07-15 02:02:08.696888,  ON ,  35
2015-07-15 02:02:10.735359,  ON ,  34
2015-07-15 02:02:12.770709,  ON ,  33
2015-07-15 02:02:14.806971,  ON ,  34
2015-07-15 02:02:16.842845,  ON ,  35
2015-07-15 02:02:18.881082,  ON ,  34
2015-07-15 02:02:20.915373,  ON ,  34
2015-07-15 02:02:22.953100,  ON ,  34
2015-07-15 02:02:24.987670,  ON ,  34
2015-07-15 02:02:27.025091,  ON ,  33
2015-07-15 02:02:29.062351,  ON ,  33
2015-07-15 02:02:31.098139,  ON ,  34
2015-07-15 02:02:33.134923,  ON ,  33
2015-07-15 02:02:35.171051,  ON ,  34
2015-07-15 02:02:37.206685,  ON ,  34
2015-07-15 02:02:39.242520,  ON ,  34
2015-07-15 02:02:41.279502,  ON ,  35
2015-07-15 02:02:43.315812,  ON ,  34
2015-07-15 02:02:45.353165,  ON ,  33
2015-07-15 02:02:47.389974,  ON ,  33
2015-07-15 02:02:49.424988,  ON ,  34
2015-07-15 02:02:51.463222,  ON ,  33
2015-07-15 02:02:53.497281,  ON ,  34
2015-07-15 02:02:55.534987,  ON ,  34
2015-07-15 02:02:57.571083,  ON ,  34
2015-07-15 02:02:59.605665,  ON ,  33
2015-07-15 02:03:01.643607,  ON ,  34
2015-07-15 02:03:03.679673,  ON ,  34
2015-07-15 02:03:05.715998,  ON ,  34
2015-07-15 02:03:07.751361,  ON ,  34
2015-07-15 02:03:09.788642,  ON ,  34
2015-07-15 02:03:11.826089,  ON ,  33
2015-07-15 02:03:13.863312,  ON ,  34
2015-07-15 02:03:15.898791,  ON ,  33
2015-07-15 02:03:17.934839,  ON ,  33
2015-07-15 02:03:19.971089,  ON ,  34
2015-07-15 02:03:22.008903,  ON ,  33
2015-07-15 02:03:24.043805,  OFF ,  2
2015-07-15 02:03:26.079554,  OFF ,  1
2015-07-15 02:03:28.115207,  OFF ,  2
2015-07-15 02:03:30.152544,  OFF ,  1
2015-07-15 02:03:32.187320,  OFF ,  2
2015-07-15 02:03:34.226116,  OFF ,  2
2015-07-15 02:03:36.263564,  OFF ,  1
2015-07-15 02:03:38.298049,  OFF ,  2
2015-07-15 02:03:40.334202,  OFF ,  2
2015-07-15 02:03:42.371187,  OFF ,  2
2015-07-15 02:03:44.406956,  OFF ,  2
2015-07-15 02:03:46.444807,  OFF ,  1
2015-07-15 02:03:48.479580,  OFF ,  1
2015-07-15 02:03:50.516564,  OFF ,  2
2015-07-15 02:03:52.552439,  OFF ,  1
2015-07-15 02:03:54.588332,  OFF ,  1
2015-07-15 02:03:56.623307,  OFF ,  2
2015-07-15 02:03:58.660165,  OFF ,  1
2015-07-15 02:04:00.697956,  OFF ,  2
2015-07-15 02:04:02.733414,  OFF ,  2
2015-07-15 02:04:04.770158,  OFF ,  1
2015-07-15 02:04:06.806833,  OFF ,  1
2015-07-15 02:04:08.843167,  OFF ,  2
2015-07-15 02:04:10.879644,  OFF ,  1
2015-07-15 02:04:12.915666,  OFF ,  1
2015-07-15 02:04:14.952524,  OFF ,  2
2015-07-15 02:04:16.988637,  OFF ,  1
2015-07-15 02:04:19.024576,  OFF ,  2
2015-07-15 02:04:21.060316,  OFF ,  1
2015-07-15 02:04:23.097855,  OFF ,  2
2015-07-15 02:04:25.141721,  OFF ,  1
2015-07-15 02:04:27.171144,  OFF ,  2
2015-07-15 02:04:29.207507,  OFF ,  1
2015-07-15 02:04:31.243938,  OFF ,  2
2015-07-15 02:04:33.278675,  OFF ,  2
2015-07-15 02:04:35.314618,  OFF ,  2
2015-07-15 02:04:37.350572,  OFF ,  1
2015-07-15 02:04:39.387498,  OFF ,  1
2015-07-15 02:04:41.424553,  OFF ,  2
2015-07-15 02:04:43.459271,  OFF ,  1
2015-07-15 02:04:45.496163,  OFF ,  2
2015-07-15 02:04:47.532084,  OFF ,  1
2015-07-15 02:04:49.570864,  OFF ,  1
2015-07-15 02:04:51.605691,  OFF ,  1
2015-07-15 02:04:53.642182,  OFF ,  1
2015-07-15 02:04:55.680089,  OFF ,  1
2015-07-15 02:04:57.715686,  OFF ,  2
2015-07-15 02:04:59.751551,  OFF ,  1
2015-07-15 02:05:01.787574,  OFF ,  2
2015-07-15 02:05:03.823450,  OFF ,  2
2015-07-15 02:05:05.861370,  OFF ,  2
2015-07-15 02:05:07.895282,  OFF ,  2
2015-07-15 02:05:09.933063,  OFF ,  1
2015-07-15 02:05:11.971254,  OFF ,  1
2015-07-15 02:05:14.006651,  OFF ,  2
2015-07-15 02:05:16.044019,  OFF ,  2
2015-07-15 02:05:18.077794,  OFF ,  1
2015-07-15 02:05:20.115870,  OFF ,  1
2015-07-15 02:05:22.151648,  OFF ,  1
2015-07-15 02:05:24.188510,  OFF ,  2
2015-07-15 02:05:26.224496,  OFF ,  1
2015-07-15 02:05:28.261563,  OFF ,  1
2015-07-15 02:05:30.295740,  OFF ,  2
2015-07-15 02:05:32.334641,  OFF ,  2
2015-07-15 02:05:34.369105,  OFF ,  2
2015-07-15 02:05:36.405162,  OFF ,  2
2015-07-15 02:05:38.442757,  OFF ,  1
2015-07-15 02:05:40.478848,  OFF ,  1
2015-07-15 02:05:42.513704,  OFF ,  2
2015-07-15 02:05:44.551651,  OFF ,  1
2015-07-15 02:05:46.587579,  OFF ,  1
2015-07-15 02:05:48.624511,  OFF ,  2
2015-07-15 02:05:50.661530,  OFF ,  1
2015-07-15 02:05:52.698431,  OFF ,  2
2015-07-15 02:05:54.734474,  OFF ,  2
2015-07-15 02:05:56.769097,  OFF ,  2
2015-07-15 02:05:58.805052,  OFF ,  2
2015-07-15 02:06:00.842778,  OFF ,  2
2015-07-15 02:06:02.879834,  OFF ,  1
2015-07-15 02:06:04.915461,  OFF ,  2
2015-07-15 02:06:06.952089,  OFF ,  2
2015-07-15 02:06:08.987832,  OFF ,  1
2015-07-15 02:06:11.024617,  OFF ,  2
2015-07-15 02:06:13.060501,  OFF ,  2
2015-07-15 02:06:15.097529,  OFF ,  1
2015-07-15 02:06:17.134585,  OFF ,  2
2015-07-15 02:06:19.170184,  OFF ,  2
2015-07-15 02:06:21.206026,  OFF ,  2
2015-07-15 02:06:23.241985,  OFF ,  2
2015-07-15 02:06:25.277911,  OFF ,  2
2015-07-15 02:06:27.316631,  OFF ,  1
2015-07-15 02:06:29.352873,  OFF ,  1
2015-07-15 02:06:31.388139,  OFF ,  2
2015-07-15 02:06:33.424758,  OFF ,  1
2015-07-15 02:06:35.460507,  OFF ,  1
2015-07-15 02:06:37.495810,  OFF ,  1
2015-07-15 02:06:39.533443,  OFF ,  2
2015-07-15 02:06:41.570566,  OFF ,  2
2015-07-15 02:06:43.605163,  OFF ,  2
2015-07-15 02:06:45.641046,  OFF ,  1
2015-07-15 02:06:47.677940,  OFF ,  2
2015-07-15 02:06:49.715798,  OFF ,  1
2015-07-15 02:06:51.752649,  OFF ,  2
2015-07-15 02:06:53.788128,  OFF ,  1
2015-07-15 02:06:55.823608,  OFF ,  2
2015-07-15 02:06:57.860518,  OFF ,  2
2015-07-15 02:06:59.895841,  OFF ,  2
2015-07-15 02:07:01.933423,  OFF ,  1
2015-07-15 02:07:03.969365,  OFF ,  1
2015-07-15 02:07:06.006100,  OFF ,  2
2015-07-15 02:07:08.042124,  OFF ,  2
2015-07-15 02:07:10.079011,  OFF ,  1
2015-07-15 02:07:12.113964,  OFF ,  1
2015-07-15 02:07:14.150917,  OFF ,  2
2015-07-15 02:07:16.188608,  OFF ,  1
2015-07-15 02:07:18.224771,  OFF ,  2
2015-07-15 02:07:20.258561,  OFF ,  2
2015-07-15 02:07:22.295865,  OFF ,  1
2015-07-15 02:07:24.332521,  OFF ,  2
2015-07-15 02:07:26.370545,  OFF ,  1
2015-07-15 02:07:28.405297,  OFF ,  1
2015-07-15 02:07:30.442114,  OFF ,  7
2015-07-15 02:07:32.478044,  OFF ,  2
2015-07-15 02:07:34.515926,  OFF ,  6
2015-07-15 02:07:36.551734,  OFF ,  1
2015-07-15 02:07:38.589668,  OFF ,  1
2015-07-15 02:07:40.625588,  OFF ,  6
2015-07-15 02:07:42.659559,  OFF ,  1
2015-07-15 02:07:44.697629,  OFF ,  1
2015-07-15 02:07:46.733474,  OFF ,  6
2015-07-15 02:07:48.769353,  OFF ,  1
2015-07-15 02:07:50.807289,  OFF ,  1
2015-07-15 02:07:52.844131,  OFF ,  1
2015-07-15 02:07:54.879007,  OFF ,  7
2015-07-15 02:07:56.917021,  OFF ,  1
2015-07-15 02:07:58.951910,  OFF ,  1
2015-07-15 02:08:00.988851,  OFF ,  9
2015-07-15 02:08:03.024882,  OFF ,  1
2015-07-15 02:08:05.063474,  OFF ,  1
2015-07-15 02:08:07.098560,  OFF ,  6
2015-07-15 02:08:09.135220,  OFF ,  1
2015-07-15 02:08:11.171439,  OFF ,  1
2015-07-15 02:08:13.207690,  OFF ,  2
2015-07-15 02:08:15.244578,  OFF ,  9
2015-07-15 02:08:17.280346,  OFF ,  2
2015-07-15 02:08:19.316055,  OFF ,  1
2015-07-15 02:08:21.352825,  OFF ,  1
2015-07-15 02:08:23.388974,  OFF ,  1
2015-07-15 02:08:25.424765,  OFF ,  6
2015-07-15 02:08:27.463524,  OFF ,  1
2015-07-15 02:08:29.500558,  OFF ,  1
2015-07-15 02:08:31.535554,  OFF ,  6
2015-07-15 02:08:33.572465,  OFF ,  1
2015-07-15 02:08:35.608426,  OFF ,  1
2015-07-15 02:08:37.645605,  OFF ,  1
2015-07-15 02:08:39.682383,  OFF ,  2
2015-07-15 02:08:41.719299,  OFF ,  1
2015-07-15 02:08:43.754220,  OFF ,  6
2015-07-15 02:08:45.792164,  OFF ,  6
2015-07-15 02:08:47.827976,  OFF ,  1
2015-07-15 02:08:49.866539,  OFF ,  6
2015-07-15 02:08:51.899078,  OFF ,  1
2015-07-15 02:08:53.937334,  OFF ,  1
2015-07-15 02:08:55.972522,  OFF ,  6
2015-07-15 02:08:58.009547,  OFF ,  2
2015-07-15 02:09:00.045214,  OFF ,  1
2015-07-15 02:09:02.082275,  OFF ,  6
2015-07-15 02:09:04.118160,  OFF ,  1
2015-07-15 02:09:06.154969,  OFF ,  2
2015-07-15 02:09:08.190988,  OFF ,  1
2015-07-15 02:09:10.226864,  OFF ,  7
2015-07-15 02:09:12.263516,  OFF ,  9
2015-07-15 02:09:14.300861,  OFF ,  1
2015-07-15 02:09:16.337369,  OFF ,  2
2015-07-15 02:09:18.374418,  OFF ,  2
